,Name,Note,Price ($),URL
1070,Intel Xeon Silver 4108 @ 1.80GHz,8871,249.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4108+%40+1.80GHz&id=3167
1071,Intel Xeon Gold 5122 @ 3.60GHz,8857,399.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5122+%40+3.60GHz&id=3128
1072,Intel Xeon E5-2648L v2 @ 1.90GHz,8828,945.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v2+%40+1.90GHz&id=3157
1073,Intel Xeon E5-2630L v3 @ 1.80GHz,8811,79.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630L+v3+%40+1.80GHz&id=2818
1074,Intel Core i3-10100F @ 3.60GHz,8778,69.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100F+%40+3.60GHz&id=3863
1075,Intel Xeon E3-1245 v6 @ 3.70GHz,8776,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1245+v6+%40+3.70GHz&id=3025
1076,ARM - 32 Core 3300 MHz,8732,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+-+32+Core+3300+MHz&id=5810
1077,AMD Ryzen 5 2400G,8732,97.36,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2400G&id=3183
1078,Intel Xeon E3-1240 v6 @ 3.70GHz,8714,305.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v6+%40+3.70GHz&id=3053
1079,Intel Core i3-10100 @ 3.60GHz,8689,96.01,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100+%40+3.60GHz&id=3717
1080,AMD Ryzen 3 7320C,8686,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7320C&id=5608
1081,ARM X-Gene 32 Core 3300 MHz,8684,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+X-Gene+32+Core+3300+MHz&id=4635
1082,Intel Core i7-7700 @ 3.60GHz,8661,110.75,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7700+%40+3.60GHz&id=2905
1083,Intel Core i5-1130G7 @ 1.10GHz,8641,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1130G7+%40+1.10GHz&id=4049
1084,Intel Core i3-10105 @ 3.70GHz,8639,104.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10105+%40+3.70GHz&id=4259
1085,Intel Atom C5125,8631,299.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Atom+C5125&id=5091
1086,Intel Xeon E5-4650 @ 2.70GHz,8630,124.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+%40+2.70GHz&id=1225
1087,ARM - 8 Core 2424 MHz,8610,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+-+8+Core+2424+MHz&id=5277
1088,AMD Ryzen Embedded V1807B,8588,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V1807B&id=3310
1089,Intel Xeon W-2223 @ 3.60GHz,8584,383.8,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2223+%40+3.60GHz&id=3692
1090,Intel Core i7-8809G @ 3.10GHz,8554,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8809G+%40+3.10GHz&id=3209
1091,Intel Core i5-10400H @ 2.60GHz,8553,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400H+%40+2.60GHz&id=3775
1092,AMD EPYC 3201,8545,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+3201&id=3480
1093,Apple A14 Bionic,8538,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A14+Bionic&id=4061
1094,Intel Xeon E3-1285 v6 @ 4.10GHz,8536,949.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1285+v6+%40+4.10GHz&id=3158
1095,Intel Xeon E5-4650L @ 2.60GHz,8533,200.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650L+%40+2.60GHz&id=3039
1096,Intel Xeon W-2123 @ 3.60GHz,8503,427.11,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2123+%40+3.60GHz&id=3136
1097,Intel Xeon W-11155MLE @ 1.80GHz,8502,242.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11155MLE+%40+1.80GHz&id=5804
1098,Intel Core i7-8559U @ 2.70GHz,8489,617.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8559U+%40+2.70GHz&id=3302
1099,AMD Ryzen Embedded R2544,8486,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+R2544&id=5644
1100,Intel Core i3-N300,8475,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-N300&id=5602
1101,Intel Core i5-10300H @ 2.50GHz,8473,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10300H+%40+2.50GHz&id=3646
1102,AMD Ryzen 5 PRO 2400G,8456,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+2400G&id=3265
1103,Intel Xeon E3-1275 v5 @ 3.60GHz,8451,224.89,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1275+v5+%40+3.60GHz&id=2672
1104,Intel Core i5-10500TE @ 2.30GHz,8449,195.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500TE+%40+2.30GHz&id=4849
1105,Intel Xeon E5-2628 v3 @ 2.50GHz,8447,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628+v3+%40+2.50GHz&id=4519
1106,AMD EPYC 3151,8425,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+3151&id=5233
1107,Intel Core i5-9400T @ 1.80GHz,8408,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400T+%40+1.80GHz&id=3513
1108,Intel Core i7-3970X @ 3.50GHz,8408,189.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3970X+%40+3.50GHz&id=1799
1109,Intel Xeon E3-1585 v5 @ 3.50GHz,8408,556.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1585+v5+%40+3.50GHz&id=3011
1110,Intel Core i7-1065G7 @ 1.30GHz,8405,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1065G7+%40+1.30GHz&id=3466
1111,Intel Xeon E5-1660 @ 3.30GHz,8399,267.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+%40+3.30GHz&id=1212
1112,Intel Core i7-3960X @ 3.30GHz,8383,1808.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3960X+%40+3.30GHz&id=903
1113,Intel Core i3-10100E @ 3.20GHz,8365,125.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100E+%40+3.20GHz&id=4623
1114,Intel Xeon E3-1280 v5 @ 3.70GHz,8362,1429.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1280+v5+%40+3.70GHz&id=2773
1115,Intel Xeon E3-1270 v5 @ 3.60GHz,8356,208.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1270+v5+%40+3.60GHz&id=2651
1116,Intel Core i5-1035G7 @ 1.20GHz,8304,320.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1035G7+%40+1.20GHz&id=3582
1117,Intel Xeon E5-2470 @ 2.30GHz,8295,125.66,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2470+%40+2.30GHz&id=2003
1118,Intel Core i3-1315UE,8294,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1315UE&id=5762
1119,AMD Ryzen Embedded V1756B,8291,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V1756B&id=3574
1120,AMD Opteron 6386 SE,8291,880.11,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Opteron+6386+SE&id=2294
1121,AMD Ryzen 5 PRO 3400GE,8291,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3400GE&id=3565
1122,Intel Xeon E3-1240 v5 @ 3.50GHz,8278,173.49,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v5+%40+3.50GHz&id=2636
1123,Intel Core i7-10810U @ 1.10GHz,8276,443.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10810U+%40+1.10GHz&id=3741
1124,Intel Core i7-1180G7 @ 1.30GHz,8270,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1180G7+%40+1.30GHz&id=4123
1125,AMD Athlon Gold PRO 4150GE,8259,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Athlon+Gold+PRO+4150GE&id=4969
1126,Intel Xeon E5-2665 @ 2.40GHz,8248,146.21,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2665+%40+2.40GHz&id=1439
1127,Mediatek Dimensity 9200 (MT6985),8234,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+Dimensity+9200+%28MT6985%29&id=5688
1128,Intel Xeon E3-1260L v5 @ 2.90GHz,8226,258.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1260L+v5+%40+2.90GHz&id=2804
1129,Intel Core i7-8569U @ 2.80GHz,8210,431.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8569U+%40+2.80GHz&id=3672
1130,Intel Xeon E-2314 @ 2.80GHz,8210,244.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2314+%40+2.80GHz&id=4676
1131,Intel Core i7-1185GRE @ 2.80GHz,8203,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185GRE+%40+2.80GHz&id=4305
1132,ARM X-Gene 32 Core 3000 MHz,8202,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+X-Gene+32+Core+3000+MHz&id=5115
1133,Intel Core i7-3930K @ 3.20GHz,8200,399.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3930K+%40+3.20GHz&id=902
1134,AMD Ryzen 7 3750H,8175,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+3750H&id=3441
1135,Intel Xeon E3-1230 v6 @ 3.50GHz,8172,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1230+v6+%40+3.50GHz&id=3032
1136,Intel Core i5-10200H @ 2.40GHz,8172,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10200H+%40+2.40GHz&id=3867
