,Name,Note,Price ($),URL
727,Intel Core i7-6900K @ 3.20GHz,14583,160.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6900K+%40+3.20GHz&id=2794
728,AMD Ryzen 5 4600H,14525,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600H&id=3708
729,AMD Ryzen 5 PRO 5675U,14513,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+5675U&id=4831
730,Intel Core i7-9700K @ 3.60GHz,14508,260.53,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700K+%40+3.60GHz&id=3335
731,Intel Core i5-12500TE,14501,205.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12500TE&id=4957
732,Intel Xeon W-1250P @ 4.10GHz,14440,321.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250P+%40+4.10GHz&id=4362
733,Intel Xeon Silver 4215 @ 2.50GHz,14439,527.58,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4215+%40+2.50GHz&id=3476
734,AMD Ryzen 5 PRO 4655GE,14436,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4655GE&id=5642
735,Intel Xeon E5-2658 v4 @ 2.30GHz,14434,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v4+%40+2.30GHz&id=2904
736,Intel Core i3-1220P,14412,281.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1220P&id=4819
737,Intel Xeon W-2135 @ 3.70GHz,14406,1007.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2135+%40+3.70GHz&id=3121
738,Intel Xeon Silver 4123 @ 3.00GHz,14405,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4123+%40+3.00GHz&id=3189
739,Intel Core i7-9700KF @ 3.60GHz,14372,239.98,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700KF+%40+3.60GHz&id=3428
740,Intel Xeon W-2235 @ 3.80GHz,14372,619.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2235+%40+3.80GHz&id=3821
741,Intel Xeon E5-2673 v3 @ 2.40GHz,14360,700.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2673+v3+%40+2.40GHz&id=2606
742,Intel Core i5-10600K @ 4.10GHz,14353,159.09,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600K+%40+4.10GHz&id=3735
743,Intel Xeon E5-2666 v3 @ 2.90GHz,14352,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2666+v3+%40+2.90GHz&id=2471
744,Intel Core i5-10600KF @ 4.10GHz,14350,175.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600KF+%40+4.10GHz&id=3810
745,Intel Core i7-8086K @ 4.00GHz,14345,367.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8086K+%40+4.00GHz&id=3279
746,Intel Core i5-1240U,14323,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1240U&id=5089
747,AMD Ryzen 5 4600HS,14322,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600HS&id=3787
748,Intel Xeon E5-2697 v2 @ 2.70GHz,14319,165.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2697+v2+%40+2.70GHz&id=2009
749,Intel Core i9-9980HK @ 2.40GHz,14260,583.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9980HK+%40+2.40GHz&id=3451
750,Intel Xeon E5-4660 v3 @ 2.10GHz,14256,4800.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4660+v3+%40+2.10GHz&id=3010
751,Intel Xeon D-1732TE @ 1.90GHz,14254,759.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1732TE+%40+1.90GHz&id=5085
752,Intel Core i3-12100E,14250,138.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100E&id=5576
753,Intel Core i3-12100F,14201,136.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100F&id=4670
754,Apple M1 8 Core 3200 MHz,14190,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+M1+8+Core+3200+MHz&id=4104
755,Intel Xeon E-2236 @ 3.40GHz,14169,499.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2236+%40+3.40GHz&id=3607
756,Intel Xeon E5-2696 v2 @ 2.50GHz,14079,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2696+v2+%40+2.50GHz&id=2039
757,Intel Core i7-1265U,14031,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1265U&id=4766
758,Intel Xeon E5-2676 v3 @ 2.40GHz,14019,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2676+v3+%40+2.40GHz&id=2643
759,Intel Xeon E5-1680 v4 @ 3.40GHz,13986,1498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v4+%40+3.40GHz&id=2869
760,Intel Xeon E-2186G @ 3.80GHz,13955,429.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2186G+%40+3.80GHz&id=3346
761,AMD Ryzen 5 2600X,13945,77.3,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2600X&id=3235
762,Intel Xeon E-2286G @ 4.00GHz,13938,1253.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2286G+%40+4.00GHz&id=3590
763,AMD EPYC 3251,13912,315.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+3251&id=3583
764,Intel Xeon E-2246G @ 3.60GHz,13887,311.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2246G+%40+3.60GHz&id=3523
765,AMD Ryzen 3 PRO 5350G,13877,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5350G&id=4382
766,Intel Xeon E-2276G @ 3.80GHz,13873,460.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2276G+%40+3.80GHz&id=3596
767,Intel Core i9-9880H @ 2.30GHz,13868,556.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9880H+%40+2.30GHz&id=3456
768,Intel Xeon E5-2667 v4 @ 3.20GHz,13858,735.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v4+%40+3.20GHz&id=2830
769,Intel Core i7-1255U,13772,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1255U&id=4794
770,Intel Xeon E5-2650 v4 @ 2.20GHz,13764,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v4+%40+2.20GHz&id=2797
771,Intel Core i7-1260U,13707,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1260U&id=4999
772,Intel Xeon E5-2670 v3 @ 2.30GHz,13691,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+v3+%40+2.30GHz&id=2337
773,Intel Core i7-8700K @ 3.70GHz,13685,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700K+%40+3.70GHz&id=3098
774,Intel Core i5-10600 @ 3.30GHz,13676,218.21,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600+%40+3.30GHz&id=3750
775,Intel Xeon W-1250 @ 3.30GHz,13665,333.48,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250+%40+3.30GHz&id=3827
776,Intel Core i5-11400T @ 1.30GHz,13644,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11400T+%40+1.30GHz&id=4406
777,Intel Xeon E-2374G @ 3.70GHz,13607,399.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2374G+%40+3.70GHz&id=4672
778,Intel Xeon Gold 6128 @ 3.40GHz,13605,172.8,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+6128+%40+3.40GHz&id=3104
779,Intel Xeon E5-1660 v4 @ 3.20GHz,13574,1494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v4+%40+3.20GHz&id=2866
780,Intel Xeon W-1270TE @ 2.00GHz,13553,367.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1270TE+%40+2.00GHz&id=4568
781,Intel Xeon E-2176G @ 3.70GHz,13551,389.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2176G+%40+3.70GHz&id=3336
782,Intel Core i5-1235U,13547,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1235U&id=4765
783,Intel Core i3-12100,13506,122.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100&id=4687
784,Intel Core i5-1245U,13489,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1245U&id=4733
785,Intel Xeon E5-2658 v3 @ 2.20GHz,13487,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v3+%40+2.20GHz&id=2619
786,AMD Ryzen 5 PRO 2600,13480,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+2600&id=3306
787,AMD Ryzen 5 4600U,13467,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600U&id=3725
788,Intel Xeon E5-2690 v2 @ 3.00GHz,13457,73.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2690+v2+%40+3.00GHz&id=2057
789,Intel Xeon E-2136 @ 3.30GHz,13449,426.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2136+%40+3.30GHz&id=3363
790,AMD Ryzen 3 PRO 5350GE,13448,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5350GE&id=4384
791,AMD Ryzen 7 4700U,13446,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4700U&id=3699
792,Intel Xeon Silver 4210 @ 2.20GHz,13340,249.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4210+%40+2.20GHz&id=3524
793,AMD Ryzen 3 5300GE,13321,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300GE&id=4389
794,Intel Xeon D-1581 @ 1.80GHz,13282,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1581+%40+1.80GHz&id=4626
795,Intel Core i7-9700F @ 3.00GHz,13269,202.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700F+%40+3.00GHz&id=3465
796,Intel Core i7-9700 @ 3.00GHz,13260,167.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700+%40+3.00GHz&id=3477
797,Intel Xeon E-2146G @ 3.50GHz,13260,495.64,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2146G+%40+3.50GHz&id=3314
798,Intel Core i3-12300T,13251,157.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12300T&id=5109
799,Intel Xeon E5-2695 v2 @ 2.40GHz,13238,73.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2695+v2+%40+2.40GHz&id=2114
800,Intel Core i9-9900T @ 2.10GHz,13224,439.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9900T+%40+2.10GHz&id=3599
801,AMD Ryzen 5 2600,13215,62.27,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2600&id=3243
802,Intel Core i3-13100T,13210,134.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100T&id=5295
803,AMD Ryzen 5 3500X,13202,99.98,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3500X&id=3592
804,Intel Xeon E5-2660 v3 @ 2.60GHz,13200,94.28,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+v3+%40+2.60GHz&id=2359
805,Intel Xeon E5-2675 v3 @ 1.80GHz,13180,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2675+v3+%40+1.80GHz&id=2686
806,AMD Ryzen 5 5500U,13141,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5500U&id=4141
807,Intel Xeon E5-1680 v3 @ 3.20GHz,13116,589.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v3+%40+3.20GHz&id=2497
808,Intel Xeon Silver 4114 @ 2.20GHz,13082,223.07,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4114+%40+2.20GHz&id=3095
809,Intel Core i5-11500T @ 1.50GHz,13075,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11500T+%40+1.50GHz&id=4526
810,AMD Ryzen 5 1600X,13074,138.84,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1600X&id=3000
811,Intel Xeon D-1587 @ 1.70GHz,13019,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1587+%40+1.70GHz&id=2835
812,AMD Ryzen Embedded V2516,13016,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V2516&id=4861
813,Intel Core i3-1315U,13004,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1315U&id=5300
814,Intel Xeon E5-4627 v4 @ 2.60GHz,12969,999.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v4+%40+2.60GHz&id=3005
815,Intel Core i3-12100TE,12961,125.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100TE&id=4955
816,Intel Xeon E5-2685 v3 @ 2.60GHz,12944,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2685+v3+%40+2.60GHz&id=2538
817,Intel Xeon E-2334 @ 3.40GHz,12929,304.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2334+%40+3.40GHz&id=4792
818,Intel Core i7-8700 @ 3.20GHz,12895,139.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700+%40+3.20GHz&id=3099
819,Intel Core i7-9700E @ 2.60GHz,12881,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700E+%40+2.60GHz&id=3875
820,AMD Ryzen 3 5300G,12881,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300G&id=4392
821,Intel Core i7-10700T @ 2.00GHz,12861,413.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700T+%40+2.00GHz&id=3792
822,Intel Xeon W-10855M @ 2.80GHz,12857,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-10855M+%40+2.80GHz&id=3818
823,AMD Ryzen 3 PRO 7330U,12846,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+7330U&id=5278
824,Intel Core i7-7800X @ 3.50GHz,12836,174.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7800X+%40+3.50GHz&id=3037
825,Intel Core i5-1334U,12802,340.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1334U&id=5496
826,AMD Ryzen 5 3500,12784,199.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3500&id=3588
827,Intel Core i5-10500 @ 3.10GHz,12773,228.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500+%40+3.10GHz&id=3749
828,Intel Xeon E5-1680 v2 @ 3.00GHz,12751,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1680+v2+%40+3.00GHz&id=2342
829,AMD Ryzen 5 PRO 4650U,12745,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4650U&id=3766
830,Intel Core i7-5960X @ 3.00GHz,12740,106.04,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5960X+%40+3.00GHz&id=2332
831,Intel Core i3-12100T,12675,122.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12100T&id=4802
832,AMD Ryzen 3 3300X,12662,146.64,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+3300X&id=3716
833,Intel Xeon E5-2650L v4 @ 1.70GHz,12646,596.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650L+v4+%40+1.70GHz&id=3054
834,Intel Xeon W-2133 @ 3.60GHz,12640,617.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2133+%40+3.60GHz&id=3084
835,Intel Xeon E5-2680 v2 @ 2.80GHz,12628,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+v2+%40+2.80GHz&id=2061
836,Intel Xeon W-11555MLE @ 1.90GHz,12591,348.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11555MLE+%40+1.90GHz&id=5081
837,Intel Xeon E5-2667 v3 @ 3.20GHz,12556,189.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v3+%40+3.20GHz&id=2441
838,Intel Xeon E5-1660 v3 @ 3.00GHz,12544,398.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v3+%40+3.00GHz&id=2412
839,Intel Xeon D-2143IT @ 2.20GHz,12461,566.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2143IT+%40+2.20GHz&id=3312
840,Intel Core i7-1250U,12421,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1250U&id=4977
841,Intel Xeon E5-2618L v4 @ 2.20GHz,12406,902.2,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2618L+v4+%40+2.20GHz&id=3101
842,Intel Xeon E5-2649 v3 @ 2.30GHz,12399,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2649+v3+%40+2.30GHz&id=3194
843,Intel Xeon E5-2667 v2 @ 3.30GHz,12312,289.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2667+v2+%40+3.30GHz&id=2154
844,Intel Xeon E5-2640 v4 @ 2.40GHz,12304,200.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2640+v4+%40+2.40GHz&id=2752
845,AMD Ryzen 5 1600,12294,51.5,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1600&id=2984
846,Apple A17 Pro,12255,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A17+Pro&id=5683
847,Intel Core i5-10505 @ 3.20GHz,12241,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10505+%40+3.20GHz&id=4372
848,Intel Xeon E5-2687W v2 @ 3.40GHz,12227,403.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+v2+%40+3.40GHz&id=2045
849,Intel Core i5-10400F @ 2.90GHz,12224,109.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400F+%40+2.90GHz&id=3767
850,Intel Xeon W-1250E @ 3.50GHz,12212,260.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250E+%40+3.50GHz&id=4934
851,Intel Core i5-10400 @ 2.90GHz,12166,114.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400+%40+2.90GHz&id=3737
852,Intel Xeon E5-2673 v2 @ 3.30GHz,12128,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2673+v2+%40+3.30GHz&id=2741
853,Intel Xeon E5-2692 v2 @ 2.20GHz,12119,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2692+v2+%40+2.20GHz&id=2761
854,Intel Xeon D-2141I @ 2.20GHz,12117,555.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2141I+%40+2.20GHz&id=3379
855,AMD Ryzen 5 PRO 4500U,12117,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4500U&id=3743
856,Intel Xeon E-2278GEL @ 2.00GHz,12024,494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2278GEL+%40+2.00GHz&id=3595
857,Intel Core i7-10750H @ 2.60GHz,12012,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10750H+%40+2.60GHz&id=3657
858,Intel Core i7-8700B @ 3.20GHz,11982,303.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700B+%40+3.20GHz&id=3388
859,Intel Xeon E5-2650 v3 @ 2.30GHz,11982,15.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v3+%40+2.30GHz&id=2344
860,Intel Core i7-11375H @ 3.30GHz,11975,482.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11375H+%40+3.30GHz&id=4157
861,Intel Core i7-10850H @ 2.70GHz,11877,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10850H+%40+2.70GHz&id=3734
862,Intel Xeon E5-2650L v3 @ 1.80GHz,11851,1365.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650L+v3+%40+1.80GHz&id=2588
863,Intel Xeon E-2276M @ 2.80GHz,11843,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2276M+%40+2.80GHz&id=3489
864,ARM Neoverse-N1 32 Core 1700 MHz,11820,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+Neoverse-N1+32+Core+1700+MHz&id=5562
865,Snapdragon 8cx Gen 3 @ 3.0 GHz,11805,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Snapdragon+8cx+Gen+3+%40+3.0+GHz&id=4774
866,Intel Xeon E5-2663 v3 @ 2.80GHz,11777,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2663+v3+%40+2.80GHz&id=2677
867,Intel Core i7-11370H @ 3.30GHz,11760,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11370H+%40+3.30GHz&id=4048
868,ARM Neoverse-N1 80 Core 2800 MHz,11755,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+Neoverse-N1+80+Core+2800+MHz&id=5333
869,Intel CC150 @ 3.50GHz,11745,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+CC150+%40+3.50GHz&id=3785
870,Microsoft SQ3 @ 3.0 GHz,11742,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Microsoft+SQ3+%40+3.0+GHz&id=5065
871,Intel Xeon D-2146NT @ 2.30GHz,11736,641.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2146NT+%40+2.30GHz&id=3530
872,Intel Xeon E5-2630 v4 @ 2.20GHz,11709,14.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630+v4+%40+2.20GHz&id=2758
873,Intel Core i3-13100E,11650,137.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100E&id=5641
874,Intel Xeon D-1577 @ 1.30GHz,11645,1176.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1577+%40+1.30GHz&id=3844
875,Intel Xeon Platinum 8481C @ 2.70GHz,11641,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Platinum+8481C+%40+2.70GHz&id=5203
876,AMD Ryzen 3 3100,11628,71.65,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+3100&id=3715
877,Intel Xeon E5-4657L v2 @ 2.40GHz,11613,751.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4657L+v2+%40+2.40GHz&id=2480
878,Intel Xeon E5-2648L v4 @ 1.80GHz,11547,1384.57,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v4+%40+1.80GHz&id=3044
879,AMD Ryzen 3 5400U,11524,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5400U&id=4178
880,Intel Xeon E5-4669 v4 @ 2.20GHz,11523,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4669+v4+%40+2.20GHz&id=2997
881,Intel Xeon E-2186M @ 2.90GHz,11489,623.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2186M+%40+2.90GHz&id=3232
882,AMD Ryzen 3 5425U,11471,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5425U&id=4715
883,Intel Xeon E5-1650 v4 @ 3.60GHz,11461,429.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v4+%40+3.60GHz&id=2838
884,Intel Core i7-6850K @ 3.60GHz,11454,125.26,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6850K+%40+3.60GHz&id=2800
885,Intel Xeon Silver 4208 @ 2.10GHz,11384,197.91,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4208+%40+2.10GHz&id=3507
886,Intel Core i3-11100B @ 3.60GHz,11357,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-11100B+%40+3.60GHz&id=4637
887,Intel Xeon E5-4627 v3 @ 2.60GHz,11344,2400.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v3+%40+2.60GHz&id=2913
888,AMD Ryzen 3 7330U,11325,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7330U&id=5197
889,AMD Ryzen 3 PRO 4200G,11315,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4200G&id=4088
890,Intel Xeon E5-2670 v2 @ 2.50GHz,11298,25.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+v2+%40+2.50GHz&id=2152
891,Intel Core i3-11100HE @ 2.40GHz,11289,233.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-11100HE+%40+2.40GHz&id=5579
892,Intel Core i5-10500H @ 2.50GHz,11287,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500H+%40+2.50GHz&id=4158
893,AMD Ryzen 3 PRO 5475U,11272,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5475U&id=4851
894,AMD Ryzen 5 5500H,11263,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5500H&id=5759
895,QTI SM8650,11259,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+SM8650&id=5760
896,Intel Core i5-10600T @ 2.40GHz,11234,213.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10600T+%40+2.40GHz&id=3834
897,AMD Ryzen 3 4300GE,11207,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+4300GE&id=3865
